Date,Open,High,Low,Close,Adj Close,Volume
2008-11-10,93.800003,95.099998,93.680000,94.720001,63.802166,1352100
2008-11-11,95.209999,95.809998,94.959999,95.000000,63.990814,696000
2008-11-12,95.580002,96.070000,95.160004,95.610001,64.401649,1199400
2008-11-13,94.910004,95.250000,93.250000,93.320000,62.859138,1631900
2008-11-14,95.110001,95.459999,94.790001,95.169998,64.105309,1059300
2008-11-17,95.680000,96.029999,95.290001,95.589996,64.388176,490300
2008-11-18,96.379997,97.000000,95.959999,96.820000,65.216629,924800
2008-11-19,97.470001,99.370003,97.209999,99.300003,66.887192,2090400
2008-11-20,101.820000,104.440002,101.099998,104.430000,70.342667,5459800
2008-11-21,103.250000,103.980003,101.449997,102.919998,69.325592,3249300
2008-11-24,102.150002,102.290001,101.000000,101.309998,68.241074,1587300
2008-11-25,103.949997,104.470001,102.680000,104.290001,70.248367,2632700
2008-11-26,104.720001,105.620003,104.089996,104.430000,70.342667,2577600
2008-11-28,105.250000,105.970001,104.940002,105.720001,71.211632,986400
2008-12-01,107.750000,110.410004,107.129997,109.400002,73.938690,4031600
2008-12-02,108.559998,110.370003,108.190002,109.820000,74.222557,3289300
2008-12-03,110.269997,110.809998,108.559998,110.129997,74.432060,2951000
2008-12-04,111.129997,112.489998,110.370003,112.300003,75.898689,2825400
2008-12-05,111.949997,113.000000,110.419998,110.480003,74.668625,4557600
2008-12-08,110.480003,111.250000,109.690002,110.239998,74.506363,2119500
2008-12-09,110.580002,112.529999,110.250000,112.419998,75.979797,2055500
2008-12-10,111.370003,112.150002,111.120003,112.150002,75.797348,2414900
2008-12-11,112.180000,112.430000,110.870003,112.370003,75.946014,2416900
2008-12-12,112.540001,112.559998,110.339996,112.370003,75.946014,2547100
2008-12-15,112.349998,113.940002,112.050003,113.650002,76.811073,1707700
2008-12-16,116.459999,116.900002,113.970001,116.459999,78.710281,4015100
2008-12-17,120.769997,121.129997,119.260002,119.620003,80.845978,6407500
2008-12-18,120.739998,123.150002,120.449997,122.129997,82.542343,4442000
2008-12-19,121.440002,122.989998,121.279999,122.260002,82.630196,2668500
2008-12-22,122.389999,122.389999,120.730003,121.320000,81.994911,2221400
2008-12-23,120.139999,121.500000,119.900002,121.160004,81.886787,1746400
2008-12-24,120.730003,121.320000,120.620003,120.900002,81.711021,717200
2008-12-26,121.589996,121.970001,121.199997,121.300003,81.981354,454400
2008-12-29,121.430000,122.010002,120.610001,120.750000,81.883034,1416000
2008-12-30,120.489998,121.919998,120.070000,121.900002,82.662903,2590500
2008-12-31,121.410004,122.000000,118.849998,119.349998,80.933693,2738000
2009-01-02,120.050003,120.449997,116.349998,116.349998,78.899315,3464200
2009-01-05,115.599998,116.160004,112.599998,113.349998,76.864967,5395200
2009-01-06,111.620003,113.260002,111.000000,112.209999,76.091942,4109300
2009-01-07,111.959999,112.680000,111.400002,112.650002,76.390297,2565600
2009-01-08,112.639999,112.919998,111.989998,112.559998,76.329224,2603600
2009-01-09,111.459999,113.349998,111.269997,112.730003,76.444595,2727900
2009-01-12,111.570000,114.050003,111.570000,113.900002,77.237953,2462800
2009-01-13,113.500000,114.080002,112.959999,114.019997,77.319344,1767400
2009-01-14,114.650002,116.040001,114.650002,115.900002,78.594208,2494800
2009-01-15,116.199997,116.919998,115.580002,116.089996,78.723030,2827200
2009-01-16,113.419998,116.089996,113.360001,114.300003,77.509201,2994800
2009-01-20,112.290001,114.629997,112.230003,114.279999,77.495674,3268300
2009-01-21,111.930000,113.040001,110.400002,110.669998,75.047607,2838100
2009-01-22,110.599998,110.769997,107.879997,108.540001,73.603226,4016600
2009-01-23,107.919998,108.320000,106.690002,107.690002,73.026794,2676200
2009-01-26,107.430000,107.820000,106.300003,106.750000,72.389328,2240900
2009-01-27,107.800003,109.589996,107.629997,109.260002,74.091461,3420800
2009-01-28,109.309998,109.809998,105.720001,106.529999,72.240204,4348100
2009-01-29,105.559998,106.309998,103.660004,104.080002,70.578796,3724400
2009-01-30,104.550003,104.870003,103.440002,103.750000,70.355034,2630000
2009-02-02,104.019997,105.680000,103.389999,105.389999,71.664032,2700200
2009-02-03,104.300003,104.830002,102.750000,102.879997,69.957199,2846400
2009-02-04,102.750000,102.870003,101.620003,102.519997,69.712448,2305400
2009-02-05,103.239998,103.879997,102.209999,102.610001,69.773598,2279500
2009-02-06,102.250000,102.860001,101.900002,102.290001,69.556030,1667500
2009-02-09,101.690002,102.669998,101.059998,102.620003,69.780457,2257300
2009-02-10,104.110001,104.959999,103.449997,104.849998,71.296806,3782800
2009-02-11,105.709999,106.500000,105.529999,106.209999,72.221619,2774200
2009-02-12,105.980003,106.180000,104.739998,105.209999,71.541611,1818400
2009-02-13,103.949997,103.949997,102.230003,102.410004,69.637650,2466800
2009-02-17,104.550003,105.660004,104.349998,105.599998,71.806786,2813900
2009-02-18,106.059998,106.559998,104.300003,104.699997,71.194786,2768600
2009-02-19,102.690002,104.059998,102.230003,102.919998,69.984383,3219400
2009-02-20,104.269997,105.160004,103.300003,103.919998,70.664413,4272000
2009-02-23,103.599998,104.879997,103.169998,104.879997,71.317230,2688700
2009-02-24,105.699997,106.680000,104.769997,104.769997,71.242409,4197100
2009-02-25,105.239998,105.489998,103.029999,103.559998,70.419586,3908100
2009-02-26,102.870003,103.260002,101.980003,102.470001,69.678436,2611100
2009-02-27,102.570000,103.010002,101.209999,101.879997,69.277237,3267700
2009-03-02,102.220001,103.279999,102.089996,103.279999,70.424194,3302000
2009-03-03,102.230003,103.570000,101.809998,102.589996,69.953659,3084900
2009-03-04,101.489998,102.250000,101.160004,102.120003,69.633171,3178400
2009-03-05,104.019997,105.440002,103.440002,104.959999,71.569687,4562400
2009-03-06,104.260002,105.970001,104.089996,104.260002,71.092354,3125900
2009-03-09,104.510002,104.550003,103.120003,103.650002,70.676468,2070500
2009-03-10,102.430000,102.750000,101.510002,101.660004,69.319534,2602600
2009-03-11,101.290001,102.760002,100.930000,102.760002,70.069565,3101500
2009-03-12,102.660004,103.970001,102.309998,103.250000,70.403725,3558900
2009-03-13,102.750000,103.879997,102.330002,102.730003,70.049141,2504000
2009-03-16,100.820000,101.449997,100.500000,101.110001,68.944504,3265600
2009-03-17,101.720001,102.330002,100.389999,100.559998,68.569412,3076200
2009-03-18,101.120003,108.070000,100.900002,104.370003,71.167381,8578800
2009-03-19,105.620003,105.660004,104.220001,104.500000,71.256050,3650900
2009-03-20,104.620003,105.000000,103.779999,103.919998,70.860558,3479700
2009-03-23,104.290001,104.419998,102.970001,103.019997,70.246872,2097000
2009-03-24,102.190002,105.160004,101.930000,104.000000,70.915085,5477100
2009-03-25,103.290001,103.720001,102.309998,102.599998,69.960457,2549600
2009-03-26,102.440002,104.059998,102.160004,103.790001,70.771919,2385300
2009-03-27,104.150002,104.930000,103.559998,104.559998,71.296989,1853900
2009-03-30,105.440002,105.870003,103.940002,104.959999,71.569687,2300100
2009-03-31,105.040001,105.800003,105.000000,105.709999,72.081093,1094600
2009-04-01,106.120003,106.559998,105.529999,106.370003,72.738968,2383400
2009-04-02,105.889999,106.070000,104.839996,105.070000,71.849945,1766300
2009-04-03,104.910004,105.160004,102.660004,102.919998,70.379715,3316800
2009-04-06,103.540001,103.589996,102.220001,102.480003,70.078873,1418100
2009-04-07,102.540001,103.309998,102.480003,102.739998,70.256653,1312600
2009-04-08,103.070000,103.860001,102.949997,103.650002,70.878944,1007800
2009-04-09,102.470001,103.180000,101.980003,102.349998,69.989960,1088800
2009-04-13,102.959999,103.510002,102.930000,103.290001,70.632744,946600
2009-04-14,103.250000,104.209999,102.930000,103.830002,71.002068,1336000
2009-04-15,104.129997,104.300003,102.879997,103.650002,70.878944,1152500
2009-04-16,102.849998,103.449997,102.779999,102.830002,70.318169,1055600
2009-04-17,102.470001,102.709999,101.370003,101.699997,69.545418,2582800
2009-04-20,102.629997,103.400002,102.449997,103.239998,70.598557,1714400
2009-04-21,104.040001,104.209999,102.220001,102.220001,69.901085,909100
2009-04-22,102.449997,102.559998,101.110001,101.599998,69.477074,2278100
2009-04-23,101.349998,101.750000,100.940002,101.589996,69.470276,1688300
2009-04-24,100.790001,100.980003,100.099998,100.570000,68.772743,2830000
2009-04-27,101.070000,101.190002,100.059998,101.000000,69.066811,2294600
2009-04-28,101.500000,101.580002,99.089996,99.349998,67.938469,2332500
2009-04-29,99.669998,100.080002,98.150002,98.470001,67.336700,3752600
2009-04-30,97.980003,98.360001,97.389999,98.080002,67.069992,2778100
2009-05-01,97.120003,97.290001,96.570000,97.110001,66.608391,2772200
2009-05-04,97.360001,97.820000,96.790001,97.430000,66.827866,2246700
2009-05-05,97.459999,97.830002,96.760002,97.309998,66.745552,1369000
2009-05-06,97.120003,98.000000,97.000000,97.080002,66.587807,2045900
2009-05-07,95.940002,96.699997,94.330002,94.709999,64.962196,5755200
2009-05-08,95.019997,95.389999,94.639999,94.940002,65.119942,2193400
2009-05-11,96.050003,96.449997,95.790001,96.290001,66.045952,2167400
2009-05-12,96.180000,97.019997,95.800003,96.639999,66.285995,2304800
2009-05-13,97.360001,97.930000,97.239998,97.690002,67.006187,1917500
2009-05-14,97.599998,98.250000,97.300003,98.070000,67.266853,1704600
2009-05-15,98.000000,98.050003,97.459999,98.040001,67.246262,2306600
2009-05-18,98.010002,98.110001,96.370003,96.519997,66.203705,2234700
2009-05-19,96.190002,96.470001,95.709999,96.010002,65.853905,1624300
2009-05-20,95.930000,97.160004,95.830002,97.019997,66.546646,2825700
2009-05-21,97.550003,97.639999,94.349998,94.580002,64.873077,4771700
2009-05-22,93.820000,94.489998,93.349998,93.529999,64.152832,4483400
2009-05-26,94.050003,94.099998,92.120003,92.120003,63.185696,3633100
2009-05-27,92.239998,92.580002,90.379997,90.489998,62.067673,7490200
2009-05-28,91.769997,91.980003,90.230003,91.800003,62.966228,9824300
2009-05-29,91.699997,94.230003,91.639999,94.169998,64.591820,4746700
2009-06-01,92.339996,92.379997,90.570000,91.089996,62.682217,6987000
2009-06-02,91.610001,91.769997,90.779999,91.580002,63.019436,5063600
2009-06-03,91.959999,92.610001,91.330002,92.440002,63.611229,6727200
2009-06-04,91.430000,91.720001,90.239998,90.529999,62.296902,5438600
2009-06-05,89.910004,90.900002,89.550003,89.839996,61.822098,8439600
2009-06-08,90.410004,90.730003,89.480003,89.610001,61.663826,4084000
2009-06-09,90.190002,90.309998,89.250000,89.599998,61.656902,6046300
2009-06-10,88.870003,89.430000,87.559998,88.190002,60.686657,12142000
2009-06-11,87.760002,89.519997,87.690002,89.169998,61.361057,10692800
2009-06-12,89.419998,90.650002,89.419998,89.970001,61.911541,6606800
2009-06-15,90.540001,91.150002,90.480003,90.779999,62.468903,4518700
2009-06-16,90.959999,92.430000,90.800003,92.360001,63.556175,5376000
2009-06-17,92.449997,93.330002,91.839996,91.839996,63.198364,7197200
2009-06-18,91.250000,91.580002,90.110001,90.449997,62.241852,6794000
2009-06-19,90.330002,91.699997,90.209999,91.690002,63.095139,4750700
2009-06-22,92.440002,92.910004,92.059998,92.580002,63.707561,3952300
2009-06-23,92.769997,93.809998,92.580002,93.669998,64.457680,5356900
2009-06-24,93.650002,94.070000,92.660004,92.730003,63.810795,6550400
2009-06-25,93.220001,94.500000,92.669998,94.430000,64.980621,7140000
2009-06-26,94.620003,94.900002,94.209999,94.589996,65.090698,4050400
2009-06-29,95.070000,95.370003,94.580002,94.730003,65.187096,4334900
2009-06-30,94.190002,95.110001,93.809998,94.570000,65.077011,3743700
2009-07-01,93.419998,94.089996,93.239998,94.080002,64.947868,3379900
2009-07-02,94.330002,94.610001,94.000000,94.300003,65.099709,2645100
2009-07-06,94.050003,94.290001,93.389999,94.120003,64.975471,1886700
2009-07-07,93.620003,94.879997,93.610001,94.750000,65.410362,2592400
2009-07-08,95.120003,96.809998,94.889999,96.500000,66.618477,7912900
2009-07-09,95.349998,95.730003,94.449997,95.349998,65.824638,5241400
2009-07-10,95.620003,96.330002,95.430000,96.230003,66.432121,3981900
2009-07-13,96.320000,96.599998,95.559998,95.690002,66.059296,2604300
2009-07-14,94.760002,95.129997,93.699997,94.099998,64.961693,3629100
2009-07-15,92.660004,93.000000,91.669998,91.680000,63.290993,4664200
2009-07-16,92.809998,93.180000,92.500000,92.669998,63.974453,4225200
2009-07-17,91.900002,92.360001,91.239998,91.239998,62.987320,3845700
2009-07-20,90.849998,92.489998,90.800003,91.720001,63.318638,4436500
2009-07-21,91.449997,93.699997,91.290001,93.550003,64.582008,3895300
2009-07-22,93.400002,93.529999,92.360001,92.709999,64.002090,1986700
2009-07-23,92.760002,92.800003,90.570000,91.010002,62.828518,3818800
2009-07-24,91.000000,91.449997,90.769997,91.449997,63.132210,1765300
2009-07-27,90.230003,90.660004,89.940002,90.400002,62.407421,2755900
2009-07-28,90.720001,91.820000,90.430000,91.199997,62.959660,3324800
2009-07-29,92.169998,92.290001,90.940002,91.699997,63.304832,2910200
2009-07-30,91.540001,93.150002,91.230003,93.000000,64.202309,4040700
2009-07-31,93.849998,94.860001,93.279999,94.809998,65.451782,5697000
2009-08-03,93.809998,93.870003,92.610001,93.059998,64.459923,4029300
2009-08-04,93.629997,93.720001,91.669998,92.320000,63.947357,3832200
2009-08-05,91.309998,92.750000,90.870003,90.940002,62.991447,4458300
2009-08-06,90.900002,91.889999,90.419998,91.250000,63.206219,3228500
2009-08-07,90.419998,90.930000,90.220001,90.489998,62.679749,3543200
2009-08-10,90.510002,91.639999,90.410004,91.620003,63.462467,3150100
2009-08-11,92.389999,92.870003,91.989998,92.680000,64.196724,3677800
2009-08-12,92.949997,93.070000,91.089996,91.690002,63.510979,4729200
2009-08-13,91.800003,93.150002,91.500000,92.989998,64.411438,3922300
2009-08-14,93.300003,94.199997,93.209999,93.349998,64.660805,4410400
2009-08-17,93.949997,94.750000,93.870003,94.730003,65.616676,3569700
2009-08-18,94.660004,94.769997,94.010002,94.180000,65.235695,2557900
2009-08-19,95.169998,95.370003,94.410004,94.959999,65.775970,3518200
2009-08-20,95.379997,95.870003,94.779999,95.739998,66.316238,3282700
2009-08-21,95.639999,95.730003,93.750000,93.769997,64.951691,6258300
2009-08-24,93.489998,95.470001,93.459999,95.470001,66.129265,4460200
2009-08-25,95.370003,96.089996,94.910004,96.010002,66.503304,3359700
2009-08-26,96.180000,96.550003,95.910004,96.449997,66.808067,3225800
2009-08-27,96.180000,96.620003,95.730003,96.070000,66.544838,2514000
2009-08-28,95.440002,96.510002,95.309998,96.510002,66.849640,2072500
2009-08-31,96.360001,96.860001,95.760002,96.599998,66.911980,2899800
2009-09-01,95.820000,96.580002,95.139999,96.059998,66.750061,3304200
2009-09-02,96.480003,97.660004,96.239998,97.459999,67.722900,4345000
2009-09-03,96.839996,97.120003,96.550003,96.860001,67.305977,2703800
2009-09-04,96.440002,96.599998,95.059998,95.209999,66.159462,3643000
2009-09-08,94.480003,95.370003,94.360001,94.540001,65.693855,2468900
2009-09-09,93.889999,94.430000,93.519997,94.430000,65.617416,3182400
2009-09-10,94.930000,96.709999,94.910004,96.169998,66.826492,4417300
2009-09-11,96.820000,97.680000,96.599998,96.699997,67.194801,4826200
2009-09-14,96.019997,96.669998,95.650002,95.739998,66.527679,2119500
2009-09-15,95.190002,95.769997,95.070000,95.250000,66.187233,2187900
2009-09-16,95.339996,95.949997,94.599998,95.419998,66.305328,3732300
2009-09-17,95.690002,96.730003,95.169998,96.620003,67.139168,2832000
2009-09-18,96.199997,96.529999,95.669998,95.760002,66.541595,2813300
2009-09-21,96.099998,96.489998,95.360001,95.980003,66.694496,3050200
2009-09-22,95.650002,96.370003,95.510002,96.180000,66.833443,2068000
2009-09-23,95.940002,96.580002,95.199997,96.470001,67.034958,5712000
2009-09-24,96.500000,97.089996,96.169998,96.750000,67.229530,4658400
2009-09-25,97.360001,98.059998,96.769997,97.980003,68.084251,3854500
2009-09-28,98.320000,98.930000,98.110001,98.839996,68.681854,4263300
2009-09-29,98.320000,99.169998,98.150002,98.750000,68.619316,3123200
2009-09-30,98.559998,99.129997,98.360001,98.660004,68.556755,2744800
2009-10-01,98.959999,100.059998,98.800003,99.699997,69.495689,5754400
2009-10-02,100.279999,100.309998,98.879997,99.010002,69.014740,4827700
2009-10-05,99.470001,99.660004,98.769997,99.019997,69.021713,2910100
2009-10-06,98.760002,98.800003,97.980003,98.040001,68.338615,3936200
2009-10-07,98.669998,99.330002,98.599998,99.190002,69.140160,3591000
2009-10-08,99.709999,99.760002,97.680000,98.150002,68.415268,5871600
2009-10-09,97.620003,97.709999,95.500000,95.900002,66.846863,8135900
2009-10-12,96.029999,96.330002,95.599998,96.050003,66.951469,1939700
2009-10-13,96.620003,96.849998,96.260002,96.550003,67.299957,2886500
2009-10-14,95.510002,96.099998,94.900002,95.120003,66.303207,5421000
2009-10-15,94.570000,95.419998,94.370003,94.680000,65.996468,3736900
2009-10-16,95.190002,95.529999,94.730003,95.449997,66.533226,3716800
2009-10-19,95.589996,96.209999,95.379997,96.199997,67.055984,3163800
2009-10-20,97.019997,97.250000,96.540001,96.720001,67.418465,2912400
2009-10-21,96.160004,96.209999,95.510002,96.139999,67.014145,3355200
2009-10-22,95.379997,95.830002,95.330002,95.669998,66.686592,2572200
2009-10-23,94.879997,95.419998,94.870003,94.949997,66.184715,2996200
2009-10-26,94.440002,94.510002,93.550003,93.720001,65.327370,4127400
2009-10-27,93.970001,95.110001,93.919998,95.000000,66.219620,4476300
2009-10-28,95.139999,95.800003,94.959999,95.449997,66.533226,4585400
2009-10-29,94.820000,95.059998,93.949997,94.410004,65.808273,4645300
2009-10-30,95.099998,96.010002,94.870003,95.779999,66.763229,5118000
2009-11-02,95.510002,95.580002,94.800003,95.050003,66.468155,3463800
2009-11-03,95.279999,95.360001,94.000000,94.099998,65.803848,4470700
2009-11-04,93.610001,94.070000,92.800003,93.239998,65.202385,5349500
2009-11-05,92.870003,93.239998,92.800003,93.239998,65.202385,2852000
2009-11-06,93.379997,93.449997,92.459999,93.330002,65.265335,3381100
2009-11-09,93.279999,93.699997,93.129997,93.440002,65.342270,1697800
2009-11-10,94.050003,94.099998,92.910004,93.269997,65.223381,2549900
2009-11-11,93.629997,94.160004,93.480003,93.660004,65.496101,1771100
2009-11-12,93.239998,93.589996,92.449997,93.489998,65.377258,3431300
2009-11-13,93.830002,94.059998,93.449997,93.919998,65.677902,1594200
2009-11-16,94.650002,95.449997,94.519997,95.019997,66.447182,5175700
2009-11-17,94.989998,95.800003,94.809998,95.529999,66.803810,3174400
